timestamp,outside_temperature,wind_speed,solar_radiation
2019-01-02 16:00:16,16.70000000000002,1.4266666666666665,28.533333333333335
2019-01-02 16:30:16,16.70000000000002,1.5233333333333332,27.0
2019-01-02 17:00:16,16.718333333333337,1.6599999999999997,10.533333333333333
2019-01-02 17:30:16,16.761666666666663,1.2199999999999998,0.0
2019-01-02 18:00:16,16.79999999999998,1.8383333333333327,0.0
2019-01-02 18:30:16,16.54499999999999,2.12,0.0
2019-01-02 19:00:16,16.34666666666665,1.3049999999999995,0.0
2019-01-02 19:30:16,16.415,1.1166666666666667,0.0
2019-01-02 20:00:16,16.72666666666665,1.2116666666666664,0.0
2019-01-02 20:30:16,16.79999999999998,1.1049999999999998,0.0
2019-01-02 21:00:16,16.90333333333332,1.4966666666666666,0.0
2019-01-02 21:30:16,16.94166666666666,1.4266666666666665,0.0
2019-01-02 22:00:16,16.899999999999984,1.2516666666666671,0.0
2019-01-02 22:30:16,16.899999999999984,0.9349999999999997,0.0
2019-01-02 23:00:16,16.84999999999999,0.65,0.0
2019-01-02 23:30:16,16.888333333333314,1.8166666666666662,0.0
2019-01-03 00:00:16,16.63833333333334,1.521666666666667,0.0
2019-01-03 00:30:16,16.40166666666665,1.0599999999999998,0.0
2019-01-03 01:00:16,16.30666666666665,1.4149999999999996,0.0
2019-01-03 01:30:16,16.26000000000002,1.2116666666666667,0.0
2019-01-03 02:00:16,16.261666666666645,0.6133333333333332,0.0
2019-01-03 02:30:16,16.299999999999983,0.405,0.0
2019-01-03 03:00:16,16.379999999999985,0.8533333333333332,0.0
2019-01-03 03:30:16,16.31666666666665,0.5116666666666666,0.0
2019-01-03 04:00:16,16.34499999999999,0.7716666666666664,0.0
2019-01-03 04:30:16,16.146666666666675,1.3099999999999996,0.0
2019-01-03 05:00:16,16.05666666666668,1.6016666666666663,0.0
2019-01-03 05:30:16,16.043333333333337,1.208333333333333,0.0
2019-01-03 06:00:16,16.176666666666684,1.6616666666666668,0.0
2019-01-03 06:30:16,16.428333333333338,1.4983333333333335,0.0
2019-01-03 07:00:16,16.566666666666674,1.9966666666666664,0.0
2019-01-03 07:30:15,16.470000000000002,1.9466666666666674,8.933333333333334
2019-01-03 08:00:15,16.590000000000014,1.523333333333333,21.583333333333332
2019-01-03 08:30:15,16.47666666666666,1.388333333333333,31.15
2019-01-03 09:00:15,16.348333333333322,1.2533333333333332,50.4
2019-01-03 09:30:15,16.63666666666668,1.6583333333333337,65.76666666666667
2019-01-03 10:00:15,16.84999999999999,2.4500000000000006,67.81666666666666
2019-01-03 10:30:15,17.023333333333333,2.078333333333333,68.03333333333333
2019-01-03 11:00:15,16.798333333333332,1.74,96.73333333333333
2019-01-03 11:30:15,16.506666666666675,1.2799999999999998,193.78333333333333
2019-01-03 12:00:15,17.091666666666665,1.6849999999999996,216.66666666666666
2019-01-03 12:30:15,17.756666666666646,1.3949999999999998,218.55
2019-01-03 13:00:15,17.90000000000001,1.29,274.56666666666666
2019-01-03 13:30:15,17.85333333333333,1.3249999999999995,147.96666666666667
2019-01-03 14:00:15,17.535,1.3399999999999999,163.5
2019-01-03 14:30:15,17.914999999999996,0.7966666666666665,201.05
2019-01-03 15:00:15,18.09333333333334,1.2566666666666666,146.71666666666667
2019-01-03 15:30:15,17.898333333333323,1.711666666666666,127.85
2019-01-03 16:00:15,17.773333333333348,1.361666666666666,86.2
2019-01-03 16:30:15,17.55666666666667,0.6733333333333333,58.583333333333336
2019-01-03 17:00:15,17.230000000000018,0.7349999999999999,26.883333333333333
2019-01-03 17:30:15,16.93166666666665,0.838333333333333,4.366666666666666
2019-01-03 18:00:15,16.79666666666665,1.1300000000000003,0.0
2019-01-03 18:30:15,16.665000000000013,0.3366666666666667,0.0
2019-01-03 19:00:15,16.648333333333344,0.7249999999999999,0.0
2019-01-03 19:30:15,16.638333333333346,0.9800000000000002,0.0
2019-01-03 20:00:15,16.54666666666667,0.7366666666666666,0.0
2019-01-03 20:30:15,16.513333333333335,0.6266666666666666,0.0
2019-01-03 21:00:15,16.42666666666665,0.5816666666666667,0.0
2019-01-03 21:30:15,16.403333333333318,0.35000000000000003,0.0
2019-01-03 22:00:15,16.51166666666667,0.38999999999999996,0.0
2019-01-03 22:30:15,16.541666666666664,0.37999999999999995,0.0
2019-01-03 23:00:15,16.248333333333356,0.26666666666666666,0.0
2019-01-03 23:30:15,16.234999999999985,0.9399999999999998,0.0
2019-01-04 00:00:15,16.304999999999986,0.14666666666666667,0.0
2019-01-04 00:30:15,16.383333333333322,0.2983333333333333,0.0
2019-01-04 01:00:15,16.403333333333318,0.8266666666666667,0.0
2019-01-04 01:30:15,16.731666666666644,0.9549999999999997,0.0
2019-01-04 02:00:15,16.864999999999984,0.8699999999999997,0.0
2019-01-04 02:30:15,16.944999999999997,0.765,0.0
2019-01-04 03:00:15,17.01,0.6383333333333334,0.0
2019-01-04 03:30:15,16.826666666666647,0.5216666666666667,0.0
2019-01-04 04:00:15,16.713333333333352,0.5716666666666668,0.0
2019-01-04 04:30:15,16.776666666666646,1.1283333333333332,0.0
2019-01-04 05:00:15,16.844999999999974,1.435,0.0
2019-01-04 05:30:15,16.911666666666655,1.1083333333333334,0.0
2019-01-04 06:00:15,16.986666666666668,0.8566666666666666,0.0
2019-01-04 06:30:15,17.030000000000005,0.9349999999999998,0.0
2019-01-04 07:00:15,16.97833333333333,0.755,1.05
2019-01-04 07:30:15,16.958333333333325,0.435,24.466666666666665
2019-01-04 08:00:15,17.20666666666665,0.7116666666666666,47.61666666666667
2019-01-04 08:30:15,17.60833333333333,1.216666666666667,106.36666666666666
2019-01-04 09:00:15,18.578333333333333,1.125,285.5
2019-01-04 09:30:15,19.871666666666673,0.7166666666666667,350.9166666666667
2019-01-04 10:00:15,20.12833333333332,2.525,393.0
2019-01-04 10:30:15,20.55333333333336,1.5866666666666662,319.56666666666666
2019-01-04 11:00:15,20.47666666666665,1.4499999999999995,335.31666666666666
2019-01-04 11:30:15,20.923333333333336,1.9349999999999996,509.78333333333336
2019-01-04 12:00:15,21.631666666666682,1.825,596.5666666666667
2019-01-04 12:30:15,21.77499999999999,2.388333333333333,582.4166666666666
2019-01-04 13:00:15,21.864999999999984,1.9016666666666662,598.2166666666667
2019-01-04 13:30:15,22.301666666666655,2.448333333333333,589.9
2019-01-04 14:00:15,21.97666666666667,2.7049999999999996,507.01666666666665
2019-01-04 14:30:15,21.38166666666666,2.938333333333333,375.51666666666665
2019-01-04 15:00:15,21.006666666666664,2.975000000000001,302.25
2019-01-04 15:30:14,20.843333333333305,2.7649999999999992,236.01666666666668
2019-01-04 16:00:14,20.55333333333333,3.103333333333333,163.38333333333333
2019-01-04 16:30:14,20.038333333333348,3.365000000000001,70.81666666666666
2019-01-04 17:00:14,19.816666666666645,3.7100000000000004,24.266666666666666
2019-01-04 17:30:14,19.799999999999976,3.4316666666666658,4.016666666666667
2019-01-04 18:00:14,19.826666666666664,4.130000000000002,0.0
2019-01-04 18:30:14,19.989999999999988,4.366666666666666,0.0
2019-01-04 19:00:14,20.173333333333357,4.275,0.0
2019-01-04 19:30:14,20.284999999999975,3.8983333333333334,0.0
2019-01-04 20:00:14,20.356666666666673,4.355,0.0
2019-01-04 20:30:14,20.50833333333332,4.313333333333332,0.0
2019-01-04 21:00:14,20.646666666666693,4.126666666666667,0.0
2019-01-04 21:30:14,20.69333333333336,3.9299999999999997,0.0
2019-01-04 22:00:14,20.764999999999976,3.483333333333334,0.0
2019-01-04 22:30:14,20.799999999999976,3.148333333333334,0.0
2019-01-04 23:00:14,20.86333333333334,2.913333333333333,0.0
2019-01-04 23:30:14,20.885,2.8116666666666656,0.0
2019-01-05 00:00:14,20.908333333333328,2.2733333333333325,0.0
2019-01-05 00:30:14,21.03666666666668,2.938333333333332,0.0
2019-01-05 01:00:14,21.00833333333332,2.9650000000000003,0.0
2019-01-05 01:30:14,21.086666666666677,3.4383333333333335,0.0
2019-01-05 02:00:14,21.051666666666666,2.9899999999999998,0.0
2019-01-05 02:30:14,21.099999999999998,3.6183333333333336,0.0
2019-01-05 03:00:14,21.099999999999998,3.104999999999999,0.0
2019-01-05 03:30:14,21.13000000000001,3.7950000000000004,0.0
2019-01-05 04:00:14,21.16666666666669,3.928333333333333,0.0
2019-01-05 04:30:14,21.32666666666667,4.863333333333334,0.0
2019-01-05 05:00:14,21.533333333333317,4.421666666666667,0.0
2019-01-05 05:30:14,21.718333333333337,4.421666666666666,0.0
2019-01-05 06:00:14,21.799999999999976,4.204999999999999,0.0
2019-01-05 06:30:14,21.799999999999976,3.5883333333333334,0.0
2019-01-05 07:00:14,21.83166666666664,3.15,0.9833333333333333
2019-01-05 07:30:14,21.84500000000001,2.28,15.266666666666667
2019-01-05 08:00:14,21.851666666666663,1.9649999999999994,34.28333333333333
2019-01-05 08:30:14,21.608333333333327,1.9366666666666665,71.05
2019-01-05 09:00:14,22.023333333333344,2.2933333333333343,125.56666666666666
2019-01-05 09:30:14,22.76000000000001,1.535,120.96666666666667
2019-01-05 10:00:14,22.23333333333334,2.6583333333333337,105.18333333333334
2019-01-05 10:30:14,22.05166666666667,2.0433333333333334,207.7
2019-01-05 11:00:14,22.56333333333335,2.0183333333333335,218.36666666666667
2019-01-05 11:30:14,22.308333333333344,1.6516666666666673,185.7
2019-01-05 12:00:14,21.726666666666695,1.461666666666666,94.43333333333334
2019-01-05 12:30:14,21.686666666666678,1.9533333333333331,99.45
2019-01-05 13:00:14,21.681666666666672,1.8166666666666667,112.7
2019-01-05 13:30:14,21.821666666666673,2.046666666666666,182.88333333333333
2019-01-05 14:00:14,22.64000000000003,1.7683333333333338,312.9166666666667
2019-01-05 14:30:14,22.61666666666667,2.2516666666666665,189.86666666666667
2019-01-05 15:00:14,22.714999999999982,1.9883333333333333,199.31666666666666
2019-01-05 15:30:14,22.455,3.038333333333332,137.18333333333334
2019-01-05 16:00:14,22.298333333333314,2.5550000000000006,91.81666666666666
2019-01-05 16:30:14,21.74500000000002,2.6466666666666674,25.516666666666666
2019-01-05 17:00:14,21.464999999999986,2.813333333333333,15.683333333333334
2019-01-05 17:30:14,21.69833333333335,3.0566666666666666,1.3333333333333333
2019-01-05 18:00:14,21.67166666666667,3.05,0.0
2019-01-05 18:30:14,21.60333333333333,3.491666666666665,0.0
2019-01-05 19:00:14,21.49333333333333,3.2616666666666663,0.0
2019-01-05 19:30:14,20.859999999999996,2.206666666666666,0.0
2019-01-05 20:00:14,20.648333333333355,1.7183333333333333,0.0
2019-01-05 20:30:14,20.695000000000014,1.571666666666666,0.0
2019-01-05 21:00:14,20.22666666666667,0.9816666666666658,0.0
2019-01-05 21:30:14,20.1,0.7649999999999993,0.0
2019-01-05 22:00:14,20.01500000000001,1.1849999999999998,0.0
2019-01-05 22:30:14,19.73166666666667,0.5516666666666664,0.0
2019-01-05 23:00:14,19.600000000000005,1.0266666666666662,0.0
2019-01-05 23:30:14,19.525,0.5999999999999996,0.0
2019-01-06 00:00:14,19.546666666666667,0.47666666666666646,0.0
2019-01-06 00:30:13,19.513333333333335,0.5633333333333331,0.0
2019-01-06 01:00:13,19.496666666666666,0.6649999999999996,0.0
2019-01-06 01:30:13,19.573333333333334,0.18166666666666673,0.0
2019-01-06 02:00:13,19.64333333333336,0.37666666666666665,0.0
2019-01-06 02:30:13,19.700000000000024,0.2816666666666667,0.0
2019-01-06 03:00:13,19.501666666666672,0.09500000000000001,0.0
2019-01-06 03:30:13,19.231666666666673,0.3466666666666666,0.0
2019-01-06 04:00:13,18.970000000000002,0.4249999999999999,0.0
2019-01-06 04:30:13,18.758333333333358,0.4233333333333331,0.0
2019-01-06 05:00:13,18.625000000000007,0.33499999999999996,0.0
2019-01-06 05:30:13,18.573333333333338,0.1950000000000001,0.0
2019-01-06 06:00:13,18.60833333333334,0.8916666666666662,0.0
2019-01-06 06:30:13,18.60000000000001,0.5616666666666663,0.0
2019-01-06 07:00:13,18.199999999999996,1.4516666666666664,0.0
2019-01-06 07:30:13,18.093333333333344,1.2866666666666662,12.566666666666666
2019-01-06 08:00:13,18.204999999999995,1.4716666666666673,56.75
2019-01-06 08:30:13,18.056666666666665,2.4499999999999997,31.083333333333332
2019-01-06 09:00:13,17.849999999999973,2.5533333333333337,65.2
2019-01-06 09:30:13,17.883333333333333,2.1266666666666665,82.31666666666666
2019-01-06 10:00:13,18.060000000000016,1.8083333333333331,171.78333333333333
2019-01-06 10:30:13,18.338333333333324,2.206666666666666,81.36666666666666
2019-01-06 11:00:13,17.91666666666668,3.081666666666668,74.96666666666667
2019-01-06 11:30:13,17.558333333333334,2.8816666666666673,79.66666666666667
2019-01-06 12:00:13,17.391666666666662,2.9183333333333326,72.45
2019-01-06 12:30:13,17.293333333333333,3.253333333333333,114.91666666666667
2019-01-06 13:00:13,17.575000000000006,3.513333333333333,117.85
2019-01-06 13:30:13,17.653333333333357,3.029999999999999,89.0
2019-01-06 14:00:13,18.006666666666682,3.165,201.66666666666666
2019-01-06 14:30:13,18.02166666666666,2.3849999999999993,104.95
2019-01-06 15:00:13,17.72000000000002,2.513333333333334,71.8
2019-01-06 15:30:13,17.788333333333316,2.5133333333333336,60.03333333333333
2019-01-06 16:00:13,17.745000000000015,2.413333333333332,42.18333333333333
2019-01-06 16:30:13,17.776666666666664,2.5183333333333335,38.18333333333333
2019-01-06 17:00:13,17.616666666666678,1.923333333333333,13.766666666666667
2019-01-06 17:30:13,17.560000000000006,2.288333333333333,0.75
2019-01-06 18:00:13,17.581666666666674,2.4883333333333337,0.0
2019-01-06 18:30:13,17.476666666666656,2.4,0.0
2019-01-06 19:00:13,17.409999999999986,2.376666666666668,0.0
2019-01-06 19:30:13,17.364999999999977,2.3583333333333334,0.0
2019-01-06 20:00:13,17.264999999999976,2.038333333333333,0.0
2019-01-06 20:30:13,17.243333333333354,2.1599999999999997,0.0
2019-01-06 21:00:13,17.20000000000002,2.266666666666667,0.0
2019-01-06 21:30:13,17.070000000000007,1.7033333333333325,0.0
2019-01-06 22:00:13,16.921666666666656,1.983333333333333,0.0
2019-01-06 22:30:13,16.901666666666653,1.8999999999999995,0.0
2019-01-06 23:00:13,16.986666666666668,1.8383333333333332,0.0
2019-01-06 23:30:13,16.985,1.82,0.0
2019-01-07 00:00:13,16.853333333333328,1.091666666666666,0.0
2019-01-07 00:30:13,16.78999999999998,1.3016666666666663,0.0
2019-01-07 01:00:13,16.89666666666665,1.4649999999999999,0.0
2019-01-07 01:30:13,16.819999999999983,1.565,0.0
2019-01-07 02:00:13,16.818333333333314,1.2233333333333332,0.0
2019-01-07 02:30:13,16.70333333333335,1.2499999999999996,0.0
2019-01-07 03:00:13,16.70000000000002,1.221666666666667,0.0
2019-01-07 03:30:13,16.695000000000018,0.6299999999999997,0.0
2019-01-07 04:00:13,16.600000000000016,0.8599999999999997,0.0
2019-01-07 04:30:13,16.653333333333357,1.383333333333333,0.0
2019-01-07 05:00:13,16.64333333333334,1.2166666666666663,0.0
2019-01-07 05:30:13,16.600000000000016,0.7216666666666665,0.0
2019-01-07 06:00:13,16.546666666666674,0.6866666666666663,0.0
2019-01-07 06:30:13,16.504999999999992,0.34666666666666673,0.0
2019-01-07 07:00:13,16.399999999999984,0.21666666666666673,0.3333333333333333
2019-01-07 07:30:13,16.438333333333325,0.155,19.15
2019-01-07 08:00:13,16.611666666666686,0.12500000000000003,66.01666666666667
2019-01-07 08:30:13,16.85999999999999,0.12166666666666671,73.8
2019-01-07 09:00:13,17.046666666666685,0.08666666666666667,96.25
2019-01-07 09:30:13,17.5,0.006666666666666667,156.16666666666666
2019-01-07 10:00:12,19.371666666666666,0.013333333333333334,442.4166666666667
2019-01-07 10:30:12,21.143333333333356,0.14500000000000002,555.95
2019-01-07 11:00:12,21.13666666666668,0.2383333333333334,625.9333333333333
2019-01-07 11:30:12,20.786666666666672,0.015000000000000001,566.0166666666667
2019-01-07 12:00:12,20.561666666666653,0.19833333333333336,394.06666666666666
2019-01-07 12:30:12,20.791666666666668,0.24833333333333338,567.7833333333333
2019-01-07 13:00:12,20.515000000000004,0.23333333333333336,416.35
2019-01-07 13:30:12,20.743333333333343,0.5933333333333333,567.0666666666667
2019-01-07 14:00:12,21.430000000000014,0.713333333333333,468.93333333333334
2019-01-07 14:30:12,20.973333333333333,0.7099999999999999,294.9
2019-01-07 15:00:12,20.588333333333328,0.3116666666666667,391.56666666666666
2019-01-07 15:30:12,20.948333333333327,0.0,217.83333333333334
2019-01-07 16:00:12,20.429999999999993,0.043333333333333335,184.1
2019-01-07 16:30:12,20.718333333333327,0.17333333333333337,152.28333333333333
2019-01-07 17:00:12,19.673333333333336,0.07333333333333333,37.35
2019-01-07 17:30:12,18.26833333333334,0.056666666666666664,5.3
2019-01-07 18:00:12,17.899999999999988,0.11833333333333335,0.0
2019-01-07 18:30:12,17.83833333333331,0.13333333333333333,0.0
2019-01-07 19:00:12,17.75000000000002,0.0,0.0
2019-01-07 19:30:12,17.60166666666668,0.055,0.0
2019-01-07 20:00:12,17.474999999999987,0.0,0.0
2019-01-07 20:30:12,17.336666666666655,0.006666666666666667,0.0
2019-01-07 21:00:12,17.40166666666665,0.051666666666666666,0.0
2019-01-07 21:30:12,17.326666666666654,0.021666666666666667,0.0
2019-01-07 22:00:12,17.586666666666687,0.0,0.0
2019-01-07 22:30:12,17.70000000000002,0.0,0.0
2019-01-07 23:00:12,17.79333333333331,0.0,0.0
2019-01-07 23:30:12,17.77833333333333,0.0,0.0
2019-01-08 00:00:12,17.71166666666668,0.006666666666666667,0.0
2019-01-08 00:30:12,17.836666666666645,0.0,0.0
2019-01-08 01:00:12,17.716666666666683,0.0,0.0
2019-01-08 01:30:12,17.600000000000012,0.0,0.0
2019-01-08 02:00:12,17.605000000000015,0.0,0.0
2019-01-08 02:30:12,17.690000000000015,0.0,0.0
2019-01-08 03:00:12,17.615000000000013,0.0,0.0
2019-01-08 03:30:12,17.641666666666687,0.0,0.0
2019-01-08 04:00:12,17.676666666666677,0.0,0.0
2019-01-08 04:30:12,17.66666666666669,0.0,0.0
2019-01-08 05:00:12,17.873333333333328,0.11666666666666667,0.0
2019-01-08 05:30:12,18.173333333333353,0.03666666666666667,0.0
2019-01-08 06:00:12,18.201666666666686,0.10666666666666669,0.0
2019-01-08 06:30:12,18.238333333333355,0.12000000000000002,0.0
2019-01-08 07:00:12,18.29999999999998,0.3733333333333334,0.0
2019-01-08 07:30:12,18.29999999999998,0.6399999999999998,4.8
2019-01-08 08:00:12,18.30166666666665,0.5849999999999997,15.266666666666667
2019-01-08 08:30:12,18.34166666666664,0.43166666666666664,20.166666666666668
2019-01-08 09:00:12,18.296666666666646,0.5616666666666666,32.53333333333333
2019-01-08 09:30:12,18.34166666666666,0.39333333333333337,41.333333333333336
2019-01-08 10:00:12,18.52166666666667,0.31833333333333336,51.78333333333333
2019-01-08 10:30:12,18.653333333333347,0.12833333333333335,53.583333333333336
2019-01-08 11:00:12,18.33500000000001,0.6466666666666665,58.266666666666666
2019-01-08 11:30:12,18.11166666666668,0.6666666666666663,147.31666666666666
2019-01-08 12:00:12,18.339999999999993,0.23500000000000004,215.3
2019-01-08 12:30:12,19.48333333333334,0.1966666666666667,271.3833333333333
2019-01-08 13:00:12,19.799999999999976,0.4283333333333334,193.13333333333333
2019-01-08 13:30:12,19.379999999999995,0.2816666666666667,65.7
2019-01-08 14:00:12,18.25833333333335,0.4433333333333332,49.483333333333334
2019-01-08 14:30:12,17.923333333333332,1.4283333333333335,38.15
2019-01-08 15:00:12,17.233333333333352,1.6233333333333326,49.2
2019-01-08 15:30:12,17.205000000000016,1.3983333333333334,76.31666666666666
2019-01-08 16:00:12,17.145000000000007,1.6,57.81666666666667
2019-01-08 16:30:12,17.098333333333347,1.7083333333333335,20.566666666666666
2019-01-08 17:00:12,16.96166666666666,1.7033333333333325,3.35
2019-01-08 17:30:12,16.91333333333331,2.263333333333334,0.16666666666666666
2019-01-08 18:00:12,16.660000000000007,2.2933333333333326,0.0
2019-01-08 18:30:12,16.473333333333333,2.63,0.0
2019-01-08 19:00:11,16.42666666666665,2.716666666666666,0.0
2019-01-08 19:30:11,16.42999999999999,2.6583333333333323,0.0
2019-01-08 20:00:11,16.37833333333332,2.748333333333333,0.0
2019-01-08 20:30:11,16.240000000000016,3.1199999999999997,0.0
2019-01-08 21:00:11,16.259999999999977,2.7099999999999995,0.0
2019-01-08 21:30:11,16.46666666666666,2.7633333333333328,0.0
2019-01-08 22:00:11,16.354999999999997,2.858333333333332,0.0
2019-01-08 22:30:11,16.61666666666669,2.5,0.0
2019-01-08 23:00:11,16.788333333333316,3.0083333333333333,0.0
2019-01-08 23:30:11,16.899999999999984,3.235,0.0
2019-01-09 00:00:11,16.41166666666667,2.6933333333333334,0.0
2019-01-09 00:30:11,15.80333333333333,2.899999999999998,0.0
2019-01-09 01:00:11,15.834999999999992,2.774999999999999,0.0
2019-01-09 01:30:11,16.15833333333335,2.6099999999999985,0.0
2019-01-09 02:00:11,16.15666666666668,2.581666666666668,0.0
2019-01-09 02:30:11,15.904999999999998,3.0666666666666655,0.0
2019-01-09 03:00:11,16.28833333333332,2.6916666666666673,0.0
2019-01-09 03:30:11,16.403333333333318,3.0533333333333323,0.0
2019-01-09 04:00:11,16.291666666666675,2.8766666666666656,0.0
2019-01-09 04:30:11,15.864999999999979,3.1366666666666654,0.0
2019-01-09 05:00:11,16.046666666666685,2.8966666666666665,0.0
2019-01-09 05:30:11,16.441666666666674,2.876666666666666,0.0
2019-01-09 06:00:11,16.611666666666675,3.5099999999999993,0.0
2019-01-09 06:30:11,16.14000000000001,3.253333333333333,0.0
2019-01-09 07:00:11,16.326666666666647,3.081666666666665,0.0
2019-01-09 07:30:11,16.415,2.8433333333333333,12.6
2019-01-09 08:00:11,16.691666666666677,2.395000000000001,44.65
2019-01-09 08:30:11,16.788333333333323,2.1566666666666667,65.71666666666667
2019-01-09 09:00:11,16.88666666666665,2.141666666666666,105.13333333333334
2019-01-09 09:30:11,17.150000000000013,1.3783333333333334,165.53333333333333
2019-01-09 10:00:11,17.685000000000006,1.2349999999999999,256.65
2019-01-09 10:30:11,18.704999999999995,1.008333333333333,367.1666666666667
2019-01-09 11:00:11,18.99000000000001,1.021666666666666,279.3333333333333
2019-01-09 11:30:11,19.050000000000008,0.9349999999999999,304.85
2019-01-09 12:00:11,18.743333333333347,1.1699999999999995,216.25
2019-01-09 12:30:11,18.30833333333332,1.2183333333333328,193.13333333333333
2019-01-09 13:00:11,18.465000000000007,1.416666666666667,338.9
2019-01-09 13:30:11,18.621666666666663,1.2999999999999998,200.03333333333333
2019-01-09 14:00:11,18.22166666666669,1.1516666666666666,193.6
2019-01-09 14:30:11,17.931666666666658,1.5399999999999998,153.88333333333333
2019-01-09 15:00:11,17.47666666666667,1.7566666666666668,105.5
2019-01-09 15:30:11,17.10333333333335,1.9133333333333324,151.96666666666667
2019-01-09 16:00:11,17.18166666666668,1.0016666666666665,82.98333333333333
2019-01-09 16:30:11,17.15500000000001,0.955,59.516666666666666
2019-01-09 17:00:11,17.00833333333333,0.4416666666666666,19.583333333333332
2019-01-09 17:30:11,16.766666666666683,0.4333333333333334,2.783333333333333
2019-01-09 18:00:11,16.558333333333344,0.8083333333333329,0.0
2019-01-09 18:30:11,16.600000000000016,1.4733333333333336,0.0
2019-01-09 19:00:11,16.608333333333352,1.3983333333333332,0.0
2019-01-09 19:30:11,16.70666666666668,1.6383333333333332,0.0
2019-01-09 20:00:11,16.735000000000024,1.6216666666666661,0.0
2019-01-09 20:30:11,16.541666666666668,2.091666666666666,0.0
2019-01-09 21:00:11,16.228333333333353,1.2583333333333335,0.0
2019-01-09 21:30:11,16.316666666666656,0.873333333333333,0.0
2019-01-09 22:00:11,16.593333333333348,1.5116666666666663,0.0
2019-01-09 22:30:11,16.668333333333354,1.1533333333333335,0.0
2019-01-09 23:00:11,16.715000000000007,1.3766666666666665,0.0
2019-01-09 23:30:11,16.828333333333322,1.4116666666666673,0.0
2019-01-10 00:00:11,16.81333333333331,1.0333333333333325,0.0
2019-01-10 00:30:11,16.71833333333335,0.9933333333333325,0.0
2019-01-10 01:00:11,16.77499999999998,1.4816666666666658,0.0
2019-01-10 01:30:11,16.948333333333334,1.206666666666666,0.0
2019-01-10 02:00:11,17.185000000000016,0.911666666666666,0.0
2019-01-10 02:30:11,17.168333333333344,0.8699999999999992,0.0
2019-01-10 03:00:10,16.898333333333305,0.991666666666666,0.0
2019-01-10 03:30:10,16.79999999999998,1.1083333333333332,0.0
2019-01-10 04:00:10,16.76833333333334,0.9183333333333329,0.0
2019-01-10 04:30:10,16.695000000000018,0.578333333333333,0.0
2019-01-10 05:00:10,16.726666666666663,0.39333333333333315,0.0
2019-01-10 05:30:10,16.934999999999995,0.6116666666666665,0.0
2019-01-10 06:00:10,16.899999999999977,0.9916666666666658,0.0
2019-01-10 06:30:10,16.803333333333317,0.668333333333333,0.0
2019-01-10 07:00:10,16.899999999999984,0.8133333333333328,2.533333333333333
2019-01-10 07:30:10,17.11166666666669,0.7733333333333328,27.516666666666666
2019-01-10 08:00:10,17.311666666666653,1.0783333333333325,46.7
2019-01-10 08:30:10,17.97166666666667,1.753333333333333,99.65
2019-01-10 09:00:10,18.834999999999997,1.9616666666666667,282.68333333333334
2019-01-10 09:30:10,19.32666666666666,1.3566666666666665,221.41666666666666
2019-01-10 10:00:10,20.293333333333315,1.1066666666666662,399.6666666666667
2019-01-10 10:30:10,20.708333333333353,1.7016666666666667,323.25
2019-01-10 11:00:10,20.67,1.1266666666666665,393.6166666666667
2019-01-10 11:30:10,21.316666666666652,1.611666666666667,443.15
2019-01-10 12:00:10,21.023333333333316,2.1233333333333335,367.68333333333334
2019-01-10 12:30:10,20.734999999999992,1.9283333333333335,324.1166666666667
2019-01-10 13:00:10,20.743333333333325,1.5916666666666663,322.68333333333334
2019-01-10 13:30:10,20.65166666666666,1.1350000000000002,260.46666666666664
2019-01-10 14:00:10,20.565000000000023,0.5833333333333334,182.35
2019-01-10 14:30:10,20.13666666666667,0.6133333333333332,119.08333333333333
2019-01-10 15:00:10,20.068333333333342,0.6333333333333332,133.58333333333334
2019-01-10 15:30:10,19.83666666666665,0.5483333333333332,80.8
2019-01-10 16:00:10,19.610000000000003,0.668333333333333,82.6
2019-01-10 16:30:10,19.810000000000002,0.2566666666666667,115.68333333333334
2019-01-10 17:00:10,19.58499999999999,0.7933333333333329,43.53333333333333
2019-01-10 17:30:10,18.958333333333325,1.2449999999999997,8.966666666666667
2019-01-10 18:00:10,18.368333333333325,1.298333333333334,0.0
2019-01-10 18:30:10,18.198333333333338,0.39166666666666666,0.0
2019-01-10 19:00:10,18.696666666666648,1.078333333333333,0.0
2019-01-10 19:30:10,18.474999999999984,1.0149999999999995,0.0
2019-01-10 20:00:10,18.25833333333331,0.9416666666666661,0.0
2019-01-10 20:30:10,18.398333333333326,0.5333333333333331,0.0
2019-01-10 21:00:10,18.46499999999999,0.35666666666666674,0.0
2019-01-10 21:30:10,18.660000000000025,0.30666666666666664,0.0
2019-01-10 22:00:10,18.796666666666646,0.46666666666666656,0.0
2019-01-10 22:30:10,18.79999999999998,0.7349999999999997,0.0
2019-01-10 23:00:10,18.768333333333338,0.5799999999999998,0.0
2019-01-10 23:30:10,18.70000000000002,0.4316666666666664,0.0
2019-01-11 00:00:10,18.70000000000002,0.5499999999999997,0.0
2019-01-11 00:30:10,18.65833333333335,0.9466666666666662,0.0
2019-01-11 01:00:10,18.116666666666674,1.3416666666666663,0.0
2019-01-11 01:30:10,17.899999999999988,0.931666666666666,0.0
2019-01-11 02:00:10,17.823333333333323,1.363333333333333,0.0
2019-01-11 02:30:10,17.540000000000003,1.3133333333333326,0.0
2019-01-11 03:00:10,17.354999999999976,1.7383333333333326,0.0
