timestamp,charge_discharge_power,rsoc,battery_rsoc,pvc_charge_power,pvc_charge_current,battery_current,ups_output_power,ups_output_current,dcdc_grid_power,p1,p2
2019/5/1 08:01,19.366666666666667,20.0,25.95,12.033333333333333,0.21583333333333335,-0.31733333333333336,326.6,1.7499999999999991,-0.04066666666666666,68.75,447.4683333333333
2019/5/1 08:31,401.0833333333333,20.9,26.133333333333333,6.8,0.1411666666666667,7.188999999999999,264.96666666666664,1.226666666666667,0.0,268.1183333333333,865.6200000000002
2019/5/1 09:01,49.233333333333334,25.0,30.033333333333335,61.18333333333333,1.1716666666666664,0.7859999999999999,267.65,1.38,-0.08133333333333333,37.664999999999985,389.04166666666674
2019/5/1 09:31,389.0833333333333,27.25,32.55,415.76666666666665,7.821666666666667,7.347666666666666,249.81666666666666,1.34,-0.1423333333333333,32.718333333333334,368.92166666666645
2019/5/1 10:01,391.5833333333333,32.5,37.43333333333333,422.48333333333335,7.913833333333332,7.409666666666667,277.56666666666666,1.4666666666666666,-0.4269999999999999,32.43833333333333,382.22666666666674
2019/5/1 10:31,200.16666666666666,34.75,39.55,302.28333333333336,5.709500000000001,-1.0631666666666673,338.1666666666667,1.8616666666666666,-0.6709999999999997,-21.28666666666667,169.35833333333338
2019/5/1 11:01,276.4,31.616666666666667,36.75,78.53333333333333,1.4863333333333324,-4.4365000000000006,299.06666666666666,1.5550000000000004,-1.077666666666666,-32.03333333333333,175.97333333333336
2019/5/1 11:31,104.5,31.233333333333334,36.233333333333334,131.91666666666666,2.495333333333334,2.006666666666667,233.66666666666666,1.403333333333333,-0.9353333333333328,14.791666666666668,355.6350000000001
2019/5/1 12:01,53.266666666666666,32.71666666666667,37.03333333333333,58.766666666666666,1.0738333333333332,0.8110000000000002,261.71666666666664,1.1616666666666664,-0.7116666666666663,35.41833333333332,384.3216666666666
2019/5/1 12:31,22.783333333333335,32.18333333333333,37.0,1.6833333333333333,0.03316666666666667,-0.4413333333333333,224.2,1.2233333333333334,-0.3253333333333333,1.4900000000000004,340.30333333333334
2019/5/1 13:01,20.483333333333334,32.0,37.0,6.616666666666666,0.12799999999999997,-0.2768333333333334,228.51666666666668,1.273333333333333,-0.10166666666666666,8.026666666666667,352.1849999999999
2019/5/1 13:31,28.0,32.0,37.0,30.883333333333333,0.5860000000000001,0.16966666666666666,235.98333333333332,1.061666666666666,0.0,9.664999999999996,353.91666666666674
2019/5/1 14:01,73.91666666666667,32.5,37.4,99.93333333333334,1.9028333333333327,1.3904999999999998,219.95,1.303333333333333,0.0,-0.5766666666666681,335.89000000000004
2019/5/1 14:31,21.033333333333335,33.0,38.0,32.6,0.6324999999999997,0.12633333333333324,231.41666666666666,1.163333333333333,0.0,6.183333333333333,347.9283333333334
2019/5/1 15:01,16.7,33.0,38.0,28.783333333333335,0.5654999999999999,0.07100000000000004,225.51666666666668,1.249999999999999,0.0,7.226666666666664,349.6966666666666
2019/5/1 15:31,18.633333333333333,33.0,37.666666666666664,5.7,0.12200000000000001,-0.3453333333333334,214.28333333333333,1.3849999999999987,0.0,-2.6916666666666673,330.295
2019/5/1 16:01,14.633333333333333,32.0,37.0,15.25,0.2846666666666667,-0.19050000000000009,245.65,1.0733333333333335,0.0,15.958333333333332,366.7283333333333
2019/5/1 16:31,27.833333333333332,32.0,37.0,36.88333333333333,0.6924999999999997,0.17933333333333326,218.13333333333333,1.2966666666666662,0.0,1.3600000000000005,337.98333333333335
2019/5/1 17:01,38.3,32.36666666666667,37.0,25.75,0.4826666666666665,0.023499999999999927,223.13333333333333,1.2933333333333337,0.0,1.9333333333333331,339.86166666666657
2019/5/1 17:31,20.816666666666666,32.0,37.0,22.783333333333335,0.44083333333333324,0.000666666666666682,242.65,0.9766666666666663,0.0,13.783333333333333,361.0650000000003
2019/5/1 18:01,22.716666666666665,32.0,37.0,0.03333333333333333,0.006,-0.4430000000000002,221.98333333333332,1.2933333333333341,0.0,2.701666666666666,341.13333333333327
2019/5/1 18:32,25.65,31.783333333333335,36.78333333333333,0.5833333333333334,0.013000000000000001,-0.4995000000000003,220.88333333333333,1.3616666666666661,0.0,2.7033333333333336,340.3816666666668
2019/5/1 19:02,26.416666666666668,31.0,36.0,0.0,0.0,-0.5143333333333335,238.9,1.1016666666666663,0.0,10.330000000000007,355.0066666666667
2019/5/1 19:32,26.883333333333333,31.0,36.0,0.0,0.0,-0.5198333333333331,213.93333333333334,1.369999999999999,0.0,-1.564999999999999,331.85500000000013
2019/5/1 20:02,26.633333333333333,30.016666666666666,35.3,0.0,0.0,-0.5171666666666669,231.55,1.211666666666667,0.0,4.286666666666667,343.00999999999993
2019/5/1 20:32,26.383333333333333,30.0,35.0,0.0,0.0,-0.515166666666667,229.0,0.8983333333333324,0.0,7.713333333333334,348.56000000000006
2019/5/1 21:02,26.283333333333335,29.916666666666668,35.0,0.0,0.0,-0.5146666666666673,218.45,1.3050000000000006,0.0,1.8266666666666658,338.48833333333334
2019/5/1 21:32,26.283333333333335,29.0,34.18333333333333,0.0,0.0,-0.5140000000000005,214.96666666666667,1.2883333333333342,0.0,-1.2999999999999974,331.45166666666665
2019/5/1 22:02,26.283333333333335,29.0,34.0,0.0,0.0,-0.5141666666666671,239.73333333333332,0.9966666666666659,0.0,9.794999999999996,352.40000000000003
2019/5/1 22:32,26.183333333333334,28.216666666666665,33.75,0.0,0.0,-0.5128333333333338,214.51666666666668,1.2733333333333328,0.0,-1.2233333333333343,331.51500000000004
2019/5/1 23:02,26.133333333333333,28.0,33.0,0.0,0.0,-0.512333333333334,218.58333333333334,1.3516666666666661,0.0,1.753333333333335,338.28
2019/5/1 23:32,26.066666666666666,27.533333333333335,33.0,0.0,0.0,-0.5111666666666673,232.61666666666667,0.9066666666666658,0.0,8.493333333333334,350.36166666666674
2019/5/2 00:00,26.133333333333333,27.0,32.38333333333333,0.0,0.0,-0.5136666666666669,228.35,1.1216666666666657,0.0,8.250000000000002,352.4666666666668
2019/5/2 00:30,26.066666666666666,27.0,32.0,0.0,0.0,-0.516,212.58333333333334,1.318333333333332,0.0,-1.9733333333333325,330.85999999999996
2019/5/2 01:00,26.133333333333333,26.166666666666668,31.933333333333334,0.0,0.0,-0.5206666666666665,230.23333333333332,1.1033333333333328,0.0,5.326666666666667,346.19833333333344
2019/5/2 01:30,26.016666666666666,26.0,31.0,0.0,0.0,-0.519833333333333,228.41666666666666,0.9083333333333324,0.0,7.470000000000001,348.1583333333334
2019/5/2 02:00,26.083333333333332,25.433333333333334,31.0,0.0,0.0,-0.5211666666666663,217.76666666666668,1.2716666666666674,0.0,-0.3999999999999993,333.78
2019/5/2 02:30,26.116666666666667,25.0,30.466666666666665,0.0,0.0,-0.521333333333333,215.08333333333334,1.3100000000000007,0.0,0.7883333333333333,334.46166666666664
2019/5/2 03:00,26.566666666666666,24.683333333333334,30.0,0.0,0.0,-0.5278333333333333,233.5,0.9533333333333325,0.0,9.516666666666667,350.9449999999999
2019/5/2 03:30,26.75,24.0,29.966666666666665,0.0,0.0,-0.5306666666666666,216.25,1.3233333333333337,0.0,4.138333333333334,340.86666666666656
2019/5/2 04:00,26.316666666666666,24.0,29.0,0.0,0.0,-0.5239999999999999,212.6,1.3300000000000005,0.0,-2.1,327.31499999999994
2019/5/2 04:30,26.083333333333332,23.233333333333334,29.0,0.0,0.0,-0.5214999999999996,234.28333333333333,0.9583333333333325,0.0,10.816666666666666,352.42
2019/5/2 05:00,26.083333333333332,23.0,28.516666666666666,0.0,0.0,-0.5209999999999997,240.16666666666666,1.385,0.0,11.149999999999997,356.9983333333334
2019/5/2 05:30,26.083333333333332,22.516666666666666,28.0,0.0,0.0,-0.5211666666666663,228.98333333333332,1.2783333333333329,0.0,4.1400000000000015,343.18000000000006
2019/5/2 06:00,17.716666666666665,22.0,28.0,7.783333333333333,0.16333333333333336,-0.3261666666666667,242.86666666666667,1.029999999999999,0.0,14.263333333333334,361.0816666666666
2019/5/2 06:30,90.55,22.233333333333334,28.05,110.25,2.135333333333334,1.6600000000000001,232.38333333333333,1.2699999999999994,0.0,6.088333333333335,347.9266666666669
2019/5/2 07:00,331.8,24.8,30.35,358.51666666666665,6.7715,6.319000000000002,222.06666666666666,1.2049999999999994,0.0,4.051666666666668,343.5533333333332
2019/5/2 07:30,558.3,30.416666666666668,35.5,588.8333333333334,11.020666666666667,10.547333333333334,242.03333333333333,1.0216666666666658,0.9761666666666663,13.364999999999991,358.525
2019/5/2 08:00,284.01666666666665,35.8,40.516666666666666,550.6333333333333,10.285000000000002,4.906333333333333,224.46666666666667,1.2799999999999996,0.7523333333333331,-66.84666666666668,123.28833333333336
2019/5/2 08:30,287.1666666666667,39.0,43.5,661.95,12.37016666666667,5.214500000000002,207.78333333333333,1.2766666666666664,0.02033333333333333,-95.035,39.431666666666665
2019/5/2 09:00,400.15,42.93333333333333,47.15,819.4833333333333,15.23983333333333,7.532166666666666,240.55,1.1849999999999996,0.04066666666666666,-95.05500000000002,39.46666666666668
2019/5/2 09:30,481.8666666666667,48.28333333333333,52.18333333333333,980.65,18.187166666666666,8.949666666666667,325.4166666666667,1.7133333333333343,-0.04066666666666666,-94.96833333333335,39.51166666666666
2019/5/2 10:00,640.3666666666667,54.53333333333333,58.0,998.0833333333334,18.477666666666664,11.851333333333335,332.6666666666667,1.8200000000000007,175.98450000000003,-94.90833333333333,39.50666666666667
2019/5/2 10:30,545.5833333333334,62.78333333333333,65.71666666666667,1041.5166666666667,19.26983333333333,10.233499999999998,345.28333333333336,1.943333333333334,46.834333333333355,-94.81833333333337,39.50166666666667
2019/5/2 11:00,932.0,71.78333333333333,74.18333333333334,1072.1666666666667,19.693833333333327,17.36083333333333,339.9,1.8866666666666663,432.0468333333336,-94.88166666666666,39.56666666666668
2019/5/2 11:30,454.1333333333333,79.53333333333333,81.41666666666667,903.15,16.678666666666665,8.493333333333336,267.93333333333334,1.4316666666666673,-0.3253333333333333,-94.87000000000003,39.525000000000006
2019/5/2 12:00,448.55,85.16666666666667,86.61666666666666,942.5833333333334,17.33466666666667,8.256333333333334,315.0833333333333,1.685000000000001,-0.7726666666666663,-94.85166666666667,39.614999999999995
2019/5/2 12:30,346.4166666666667,90.6,91.7,778.1666666666666,14.294833333333331,6.163833333333333,274.35,1.3266666666666667,-0.40666666666666657,-94.7083333333333,39.68999999999999
2019/5/2 13:00,410.95,94.2,95.11666666666666,846.0166666666667,15.498500000000003,7.530833333333335,257.3833333333333,1.6749999999999992,-0.26433333333333336,-94.80499999999996,39.45
2019/5/2 13:30,229.86666666666667,97.75,98.66666666666667,633.1,11.329333333333333,3.7565000000000017,279.05,1.358333333333334,-0.16266666666666665,-94.86166666666666,39.51166666666664
2019/5/2 14:00,307.81666666666666,97.36666666666666,98.16666666666667,401.0,7.3853333333333335,-5.5625,306.45,1.5583333333333325,-203.93749999999997,-94.73333333333335,39.641666666666666
2019/5/2 14:30,61.3,95.0,95.91666666666667,504.53333333333336,9.410500000000003,0.10183333333333336,293.1333333333333,1.435,-27.402666666666743,-94.80833333333332,39.63000000000002
2019/5/2 15:00,42.5,95.0,96.0,455.6666666666667,8.460833333333335,0.8038333333333332,240.46666666666667,1.4116666666666675,-3.761666666666664,-94.82499999999997,39.63166666666666
2019/5/2 15:30,52.3,95.0,96.0,395.25,7.355166666666665,-0.7143333333333332,259.21666666666664,1.298333333333334,-3.700666666666664,-94.82833333333333,39.535000000000004
2019/5/2 16:00,90.05,94.18333333333334,95.13333333333334,341.55,6.412333333333333,-1.2525,239.7,1.345000000000001,-3.6803333333333303,-94.99166666666666,39.59833333333334
2019/5/2 16:30,165.75,92.98333333333333,93.93333333333334,251.65,4.715999999999998,-3.1333333333333337,248.98333333333332,1.1383333333333332,-3.659999999999997,-94.96333333333334,39.60166666666665
2019/5/2 17:00,286.3333333333333,90.21666666666667,91.41666666666667,130.93333333333334,2.4739999999999998,-5.429999999999999,251.65,1.3116666666666665,-3.761666666666664,-94.92166666666668,39.566666666666656
2019/5/2 17:30,353.85,86.16666666666667,87.53333333333333,39.8,0.7388333333333333,-6.736333333333332,226.58333333333334,1.5766666666666675,-3.659999999999997,-94.77499999999999,39.69666666666665
2019/5/2 18:00,935.9333333333333,78.46666666666667,80.4,2.033333333333333,0.05300000000000002,-18.0265,275.95,1.6466666666666674,-439.8795,-95.03000000000002,39.620000000000005
2019/5/2 18:30,399.93333333333334,69.18333333333334,71.7,0.0,0.0,-7.660000000000003,228.33333333333334,1.3716666666666666,-2.2773333333333317,-94.79833333333336,39.67833333333333
2019/5/2 19:00,370.55,64.25,67.11666666666666,0.0,0.0,-7.101666666666664,200.85,1.4116666666666664,-1.2199999999999993,-94.96333333333331,39.91166666666667
2019/5/2 19:30,398.2,59.43333333333333,62.583333333333336,0.0,0.0,-7.638166666666668,226.38333333333333,1.1683333333333332,-1.2199999999999993,-94.82333333333328,39.85499999999998
2019/5/2 20:00,367.93333333333334,54.333333333333336,57.85,0.0,0.0,-7.057833333333334,198.26666666666668,1.3750000000000002,-1.2199999999999993,-94.98833333333333,39.75666666666667
2019/5/2 20:30,375.96666666666664,49.43333333333333,53.266666666666666,0.0,0.0,-7.222500000000002,206.45,1.4,-1.2199999999999993,-95.14666666666666,39.328333333333326
2019/5/2 21:00,385.65,44.63333333333333,48.78333333333333,0.0,0.0,-7.411833333333335,214.88333333333333,0.9149999999999993,-1.2199999999999993,-95.18666666666668,39.11166666666665
2019/5/2 21:30,382.1,39.63333333333333,44.05,0.0,0.0,-7.359166666666667,210.78333333333333,1.076666666666666,-1.2199999999999993,-95.27166666666666,39.13166666666666
2019/5/2 22:00,365.21666666666664,34.85,39.63333333333333,0.0,0.0,-7.054999999999998,195.0,1.4049999999999998,-1.2199999999999993,-95.21333333333332,39.21666666666666
2019/5/2 22:30,165.25,30.6,35.8,0.0,0.0,-3.205666666666669,223.41666666666666,1.16,-1.2199999999999993,-32.871666666666655,225.06833333333333
2019/5/2 23:00,26.783333333333335,30.0,35.0,0.0,0.0,-0.5205000000000001,232.55,0.9449999999999991,-1.2199999999999993,9.405,350.2366666666666
2019/5/2 23:30,26.816666666666666,29.9,35.0,0.0,0.0,-0.5220000000000001,212.56666666666666,1.2916666666666674,-1.138666666666666,-1.4250000000000007,329.03666666666675
2019/5/3 00:00,26.883333333333333,29.0,34.18333333333333,0.0,0.0,-0.5213333333333333,229.51666666666668,0.9016666666666658,-1.0166666666666662,8.979999999999997,349.9750000000001
2019/5/3 00:30,26.25,29.0,34.0,0.0,0.0,-0.520833333333333,214.21666666666667,1.1833333333333322,-0.38633333333333325,-0.5766666666666663,331.5716666666666
2019/5/3 01:00,26.133333333333333,28.2,33.733333333333334,0.0,0.0,-0.5213333333333332,221.41666666666666,1.3066666666666653,-0.2236666666666667,0.4283333333333322,333.86499999999984
2019/5/3 01:30,26.666666666666668,28.0,33.0,0.0,0.0,-0.5266666666666668,228.8,0.9466666666666659,-0.02033333333333333,6.921666666666665,344.61
2019/5/3 02:00,26.166666666666668,27.533333333333335,33.0,0.0,0.0,-0.5208333333333333,227.93333333333334,1.1699999999999986,0.0,5.643333333333335,343.4466666666666
2019/5/3 02:30,26.083333333333332,27.0,32.583333333333336,0.0,0.0,-0.5128333333333339,215.45,1.3216666666666654,0.0,1.235,334.305
2019/5/3 03:00,26.083333333333332,27.0,32.0,0.0,0.0,-0.5121666666666672,221.1,1.1133333333333328,0.0,3.0416666666666665,336.30666666666673
2019/5/3 03:30,26.016666666666666,26.366666666666667,32.0,0.0,0.0,-0.5131666666666669,231.28333333333333,0.9499999999999992,0.0,10.3,350.7116666666667
2019/5/3 04:00,26.066666666666666,26.0,31.133333333333333,0.0,0.0,-0.5203333333333331,210.93333333333334,1.303333333333334,0.0,-1.7449999999999999,327.0233333333333
2019/5/3 04:30,26.216666666666665,25.65,31.0,0.0,0.0,-0.5223333333333332,221.5,1.4266666666666685,0.0,2.633333333333334,336.545
2019/5/3 05:00,26.75,25.0,30.683333333333334,0.0,0.0,-0.5275000000000003,266.1666666666667,1.2850000000000006,0.0,21.893333333333334,376.69500000000005
2019/5/3 05:30,27.0,24.933333333333334,30.0,0.0,0.0,-0.5300000000000005,226.46666666666667,1.330000000000001,0.0,9.788333333333332,353.67999999999995
2019/5/3 06:00,24.816666666666666,24.0,30.0,0.06666666666666667,0.007999999999999998,-0.4896666666666665,233.8,1.311666666666667,0.0,6.8950000000000005,349.8116666666666
2019/5/3 06:30,19.083333333333332,24.0,29.4,19.283333333333335,0.37166666666666676,-0.08683333333333335,237.03333333333333,0.9616666666666659,0.0,12.883333333333336,357.15833333333325
2019/5/3 07:00,17.566666666666666,24.0,29.0,17.8,0.3763333333333333,-0.14450000000000005,228.36666666666667,1.313333333333333,0.0,7.276666666666668,349.3883333333334
2019/5/3 07:30,50.06666666666667,24.0,29.766666666666666,71.23333333333333,1.3593333333333326,0.9713333333333335,222.6,1.2049999999999996,0.0,4.015,341.9933333333333
2019/5/3 08:00,253.65,26.0,31.4,280.3333333333333,5.325333333333333,4.821833333333334,249.7,1.0799999999999994,0.0,16.166666666666664,363.57500000000005
2019/5/3 08:30,568.5166666666667,30.95,35.95,600.6666666666666,11.233166666666664,10.739833333333333,226.05,1.2133333333333323,1.504666666666666,4.723333333333334,343.3583333333333
2019/5/3 09:00,176.9,35.9,40.63333333333333,496.06666666666666,9.30516666666667,3.318333333333333,210.2,1.303333333333333,0.9759999999999995,-75.55333333333333,96.04833333333332
2019/5/3 09:30,91.1,37.0,41.85,433.0,8.095500000000003,0.5783333333333333,226.43333333333334,1.086666666666666,0.7726666666666665,-95.13166666666667,39.326666666666675
2019/5/3 10:00,73.01666666666667,37.0,41.983333333333334,405.45,7.634833333333334,-0.31299999999999994,249.4,1.7033333333333334,0.0,-95.03166666666665,39.22
2019/5/3 10:30,211.23333333333332,36.483333333333334,41.21666666666667,542.9666666666667,10.2045,2.181,251.75,1.345000000000001,0.5489999999999998,-95.11333333333333,39.26666666666666
2019/5/3 11:00,397.3,40.733333333333334,45.11666666666667,834.7833333333333,15.57683333333333,7.478999999999997,254.4,1.2183333333333333,1.199666666666666,-95.03333333333335,39.29333333333334
2019/5/3 11:30,260.71666666666664,44.63333333333333,48.75,707.5666666666667,13.22733333333333,4.889833333333334,270.9,1.303333333333333,0.20333333333333334,-94.99000000000001,39.288333333333334
2019/5/3 12:00,466.6333333333333,48.43333333333333,52.31666666666667,702.4666666666667,13.098166666666668,8.703666666666667,273.21666666666664,1.3233333333333337,217.97750000000002,-94.99166666666663,39.33666666666668
2019/5/3 12:30,576.9666666666667,55.5,58.96666666666667,668.2,12.429499999999997,10.825999999999999,326.8,1.7399999999999993,443.1336666666666,-94.96166666666666,39.311666666666675
2019/5/3 13:00,495.1,62.18333333333333,65.16666666666667,580.5166666666667,10.767999999999997,9.295,306.1,1.5083333333333324,422.1378333333333,-94.86500000000004,39.31666666666667
2019/5/3 13:30,490.5,67.65,70.28333333333333,508.76666666666665,9.459999999999999,9.106999999999998,325.35,1.7133333333333334,512.4290000000002,-95.07,39.209999999999994
2019/5/3 14:01,342.06666666666666,73.43333333333334,75.78333333333333,483.65,9.009999999999998,6.451833333333334,308.9,1.543333333333333,361.42799999999977,-94.90166666666666,39.27000000000001
2019/5/3 14:31,169.18333333333334,76.0,78.18333333333334,658.6,12.279666666666662,3.1421666666666663,319.1333333333333,1.63,1.0979999999999994,-94.95666666666669,39.330000000000005
2019/5/3 15:01,140.98333333333332,77.21666666666667,79.18333333333334,549.6,10.259833333333338,1.03,321.46666666666664,1.6683333333333332,1.5251666666666661,-94.97333333333333,39.33333333333334
2019/5/3 15:31,162.31666666666666,78.65,80.56666666666666,607.3333333333334,11.340166666666667,2.5218333333333334,300.76666666666665,1.4650000000000003,1.2403333333333326,-94.94666666666669,39.504999999999995
2019/5/3 16:01,161.48333333333332,80.16666666666667,81.98333333333333,536.2,9.977333333333332,2.9481666666666664,206.06666666666666,1.2366666666666668,1.199666666666666,-94.90999999999998,39.43833333333332
2019/5/3 16:31,126.4,81.71666666666667,83.48333333333333,463.6166666666667,8.614,1.1448333333333336,228.25,1.0033333333333323,1.5658333333333327,-67.28166666666667,39.406666666666666
2019/5/3 17:01,262.0833333333333,80.28333333333333,82.0,202.08333333333334,3.819,-4.997833333333333,291.18333333333334,1.385,0.5286666666666664,-65.05166666666668,39.55999999999999
2019/5/3 17:31,296.98333333333335,76.73333333333333,78.76666666666667,67.23333333333333,1.3054999999999994,-5.679166666666666,205.51666666666668,1.3783333333333336,0.6709999999999997,-61.13333333333335,39.68333333333335
2019/5/3 18:01,309.6333333333333,73.13333333333334,75.31666666666666,8.583333333333334,0.16150000000000003,-2.659666666666666,268.0,1.2699999999999998,315.50933333333336,-69.98666666666668,39.60166666666666
2019/5/3 18:31,376.35,71.31666666666666,73.66666666666667,0.75,0.012833333333333337,-5.620166666666667,243.53333333333333,1.2100000000000004,130.30833333333314,-93.5466666666667,39.63333333333331
2019/5/3 19:01,385.2,66.6,69.28333333333333,0.0,0.0,-7.385000000000001,213.71666666666667,1.285,1.9316666666666653,-94.89166666666667,39.54666666666667
2019/5/3 19:31,379.23333333333335,61.45,64.5,0.0,0.0,-7.275166666666669,207.61666666666667,1.23,0.5083333333333332,-94.86,39.518333333333324
2019/5/3 20:01,370.1,56.71666666666667,60.05,0.0,0.0,-7.099833333333332,200.48333333333332,1.436666666666666,0.0,-94.87166666666666,39.620000000000005
2019/5/3 20:31,380.75,51.95,55.583333333333336,0.0,0.0,-7.307333333333335,210.1,1.0233333333333323,0.0,-95.03,39.33333333333333
2019/5/3 21:01,386.96666666666664,46.916666666666664,50.95,0.0,0.0,-7.439166666666669,219.98333333333332,0.9816666666666657,0.0,-95.19333333333333,39.006666666666675
2019/5/3 21:31,375.73333333333335,42.11666666666667,46.416666666666664,0.0,0.0,-7.2266666666666675,204.96666666666667,1.336666666666668,0.0,-95.36166666666665,38.99166666666667
2019/5/3 22:01,385.3,37.21666666666667,41.833333333333336,0.0,0.0,-7.432999999999998,214.2,0.9066666666666658,0.0,-95.31666666666665,38.843333333333334
2019/5/3 22:31,328.48333333333335,32.28333333333333,37.31666666666667,0.0,0.0,-6.363499999999998,201.66666666666666,1.3266666666666678,0.0,-83.61333333333332,74.00666666666667
2019/5/3 23:01,26.966666666666665,30.0,35.083333333333336,0.0,0.0,-0.5235000000000001,215.83333333333334,1.3683333333333327,0.0,0.781666666666667,332.50999999999993
2019/5/3 23:32,26.666666666666668,30.0,35.0,0.0,0.0,-0.5220000000000005,230.25,0.9116666666666658,0.0,7.883333333333331,345.10666666666657
2019/5/4 00:00,26.516666666666666,29.466666666666665,34.71666666666667,0.0,0.0,-0.518333333333334,226.35,1.2449999999999988,0.0,3.963333333333333,339.22833333333335
2019/5/4 00:30,26.183333333333334,29.0,34.0,0.0,0.0,-0.5168333333333334,211.4,1.3233333333333317,0.0,-1.65,327.6
2019/5/4 01:00,26.816666666666666,28.733333333333334,34.0,0.0,0.0,-0.5281666666666671,229.33333333333334,1.0766666666666658,0.0,7.684999999999997,345.76999999999987
2019/5/4 01:30,26.333333333333332,28.0,33.266666666666666,0.0,0.0,-0.5233333333333332,233.78333333333333,1.0499999999999992,0.0,7.231666666666666,344.90833333333325
2019/5/4 02:00,26.133333333333333,27.966666666666665,33.0,0.0,0.0,-0.5161666666666672,211.4,1.3199999999999996,0.0,-1.4983333333333329,327.57833333333343
2019/5/4 02:30,26.1,27.0,32.75,0.0,0.0,-0.514166666666667,220.03333333333333,1.2900000000000005,0.0,3.5749999999999997,337.42999999999995
2019/5/4 03:00,26.05,27.0,32.0,0.0,0.0,-0.5196666666666664,232.95,0.9499999999999992,0.0,11.996666666666666,353.9616666666667
2019/5/4 03:30,26.15,26.533333333333335,32.0,0.0,0.0,-0.5214999999999999,212.4,1.2900000000000007,0.0,-0.3316666666666669,329.4383333333332
2019/5/4 04:00,26.966666666666665,26.0,31.3,0.0,0.0,-0.5296666666666671,217.83333333333334,1.3450000000000013,0.0,1.638333333333333,333.53166666666675
2019/5/4 04:30,26.95,25.8,31.0,0.0,0.0,-0.5295000000000003,228.7,0.899999999999999,0.0,8.759999999999998,346.1516666666667
2019/5/4 05:01,26.616666666666667,25.0,30.833333333333332,0.0,0.0,-0.5263333333333333,256.23333333333335,1.6166666666666667,0.0,20.166666666666664,375.205
2019/5/4 05:31,26.2,25.0,30.0,0.0,0.002,-0.5191666666666666,225.1,1.2000000000000002,0.0,3.468333333333334,340.5033333333334
2019/5/4 06:01,17.483333333333334,24.15,30.0,23.9,0.4675000000000001,0.031000000000000024,242.16666666666666,1.0133333333333325,0.0,13.636666666666668,358.98500000000007
2019/5/4 06:31,152.26666666666668,25.3,30.566666666666666,177.7,3.398666666666668,2.922,226.43333333333334,1.3083333333333333,0.0,5.618333333333335,345.42666666666656
2019/5/4 07:01,509.1166666666667,29.116666666666667,34.25,538.8833333333333,10.100166666666665,9.650499999999996,229.3,1.2549999999999997,1.3419999999999996,8.221666666666668,350.2416666666666
2019/5/4 07:31,566.1833333333333,36.43333333333333,41.11666666666667,855.5333333333333,15.950833333333337,10.661333333333333,239.66666666666666,1.0899999999999994,2.8263333333333316,-63.20833333333335,133.34
2019/5/4 08:01,438.45,41.9,46.21666666666667,827.5333333333333,15.3925,8.170833333333336,212.6,1.356666666666666,1.6469999999999991,-95.2583333333333,39.28666666666666
2019/5/4 08:31,648.8333333333334,48.43333333333333,52.333333333333336,921.8166666666667,17.083000000000002,12.137499999999996,225.1,1.1899999999999993,143.06533333333334,-94.93499999999996,39.483333333333334
2019/5/4 09:01,554.5333333333333,56.06666666666667,59.43333333333333,945.2666666666667,17.548333333333332,10.333666666666668,283.95,1.451666666666668,85.24450000000006,-94.90666666666671,39.58666666666666
2019/5/4 09:31,590.3333333333334,63.2,66.13333333333334,1076.3166666666666,19.918999999999997,11.063833333333331,297.4166666666667,1.4800000000000006,0.0,-94.86166666666666,39.56833333333334
2019/5/4 10:01,520.9333333333333,70.11666666666666,72.55,1029.7,19.03466666666667,9.568,329.3833333333333,1.7600000000000005,0.0,-94.81333333333332,39.603333333333325
2019/5/4 10:31,469.6,76.03333333333333,78.15,1006.7666666666667,18.594999999999995,8.79916666666667,350.51666666666665,2.026666666666667,0.02033333333333333,-94.79166666666669,39.55
2019/5/4 11:01,538.7333333333333,82.03333333333333,83.75,1058.0166666666667,19.453833333333325,10.00816666666667,334.85,1.8283333333333334,0.0,-94.73333333333333,39.586666666666666
2019/5/4 11:31,528.2833333333333,88.5,89.8,1037.1833333333334,19.004333333333346,9.604833333333335,336.5833333333333,1.8950000000000005,-0.02033333333333333,-94.72000000000001,39.529999999999994
2019/5/4 12:01,497.48333333333335,94.85,95.66666666666667,1023.5666666666667,18.666833333333333,9.174833333333336,337.55,1.856666666666667,0.0,-94.58666666666666,39.68500000000001
2019/5/4 12:31,179.0,98.53333333333333,99.2,553.15,9.72166666666667,0.988666666666667,342.0833333333333,1.8983333333333332,0.0,-94.83166666666669,39.631666666666646
2019/5/4 13:01,292.78333333333336,99.21666666666667,99.28333333333333,484.95,8.668666666666669,0.20499999999999996,299.56666666666666,1.5733333333333341,0.0,-94.77333333333333,39.58000000000001
2019/5/4 13:32,227.95,98.73333333333333,99.0,338.0,6.1018333333333326,-1.5944999999999998,253.6,1.6516666666666666,0.0,-94.90833333333333,39.53999999999999
2019/5/4 14:02,226.7,97.75,98.1,471.93333333333334,8.788833333333336,-0.5734999999999998,330.8,1.7966666666666664,0.0,-94.8666666666667,39.68999999999999
2019/5/4 14:32,222.91666666666666,97.93333333333334,98.86666666666666,523.1333333333333,9.602500000000003,1.0269999999999992,307.01666666666665,1.5333333333333337,0.0,-94.88833333333335,39.56166666666666
